Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	424.633	425.132	0.499	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12739	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	425.133	425.399	0.266	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12754	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	425.400	434.399	8.999	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12762	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	434.400	439.466	5.066	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13032	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	439.467	441.132	1.665	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13184	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	441.133	443.132	1.999	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13234	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	443.133	448.499	5.366	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13294	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	448.500	456.032	7.532	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13455	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	456.033	456.899	0.866	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13681	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	456.900	460.399	3.499	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13707	NA				
