Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	263.067	274.732	11.665	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7892	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_PHONE	GAZE	STATE	274.733	309.632	34.899	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8242	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	309.633	310.566	0.933	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9289	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	310.567	312.599	2.032	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9317	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_OTHER	GAZE	STATE	312.600	314.199	1.599	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9378	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_PHONE	GAZE	STATE	314.200	319.066	4.866	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9426	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	319.067	319.599	0.532	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9572	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	319.600	320.766	1.166	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9588	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	320.767	332.866	12.099	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9623	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	332.867	333.532	0.665	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9986	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_PHONE	GAZE	STATE	333.533	364.166	30.633	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10006	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	364.167	365.432	1.265	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10925	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	365.433	366.632	1.199	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10963	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	366.633	367.666	1.033	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10999	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_PHONE	GAZE	STATE	367.667	383.832	16.165	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11030	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	383.833	385.399	1.566	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11515	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	385.400	388.166	2.766	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11562	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	388.167	405.199	17.032	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11645	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	405.200	407.899	2.699	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12156	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	407.900	414.166	6.266	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12237	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	414.167	414.699	0.532	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12425	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_PHONE	GAZE	STATE	414.700	439.966	25.266	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12441	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	439.967	440.499	0.532	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13199	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	440.500	442.499	1.999	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13215	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	442.500	443.032	0.532	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13275	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	443.033	444.199	1.166	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13291	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	444.200	445.299	1.099	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13326	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	445.300	456.432	11.132	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13359	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	456.433	465.966	9.533	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13693	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	465.967	466.932	0.965	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13979	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	466.933	469.399	2.466	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14008	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	469.400	472.432	3.032	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14082	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_PHONE	GAZE	STATE	472.433	515.732	43.299	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14173	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	515.733	516.566	0.833	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15472	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	516.567	517.899	1.332	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15497	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	517.900	519.099	1.199	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15537	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	519.100	521.699	2.599	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15573	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_PHONE	GAZE	STATE	521.700	523.632	1.932	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15651	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	523.633	524.466	0.833	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15709	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	524.467	532.866	8.399	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15734	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_SCENE	GAZE	STATE	532.867	536.299	3.432	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15986	NA				
P024_R2_B	2026-08-19 21:08:24.237		Media file	player #1:实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.766	577.600|577.600	30.000|30.000	No focal subject	336.715	GAZE_HMI	GAZE	STATE	536.300	552.233	15.933	实验数据_校准版/P024/P024_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16089	16567				
