Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	389.267	389.532	0.265	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11678	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	389.533	390.566	1.033	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11686	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	390.567	393.199	2.632	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11717	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	393.200	393.832	0.632	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11796	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	393.833	397.366	3.533	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11815	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	397.367	399.599	2.232	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11921	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	399.600	402.066	2.466	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11988	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	402.067	403.832	1.765	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12062	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	403.833	405.466	1.633	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12115	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	405.467	422.932	17.465	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12165	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	422.933	423.832	0.899	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12688	NA				
