Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_PHONE	GAZE	STATE	581.333	597.532	16.199	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17440	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	597.533	604.132	6.599	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17926	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	604.133	606.166	2.033	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18124	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	606.167	608.266	2.099	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18185	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	608.267	615.699	7.432	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18248	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	615.700	616.666	0.966	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18471	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	616.667	619.499	2.832	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18500	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	619.500	620.466	0.966	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18585	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	620.467	621.499	1.032	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18614	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	621.500	622.499	0.999	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18645	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	622.500	623.566	1.066	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18675	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_PHONE	GAZE	STATE	623.567	633.199	9.632	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18707	NA				
