Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	316.333	318.132	1.799	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9489	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	318.133	319.899	1.766	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9543	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	319.900	320.732	0.832	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9596	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	320.733	332.599	11.866	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9621	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_PHONE	GAZE	STATE	332.600	333.266	0.666	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9977	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	333.267	342.766	9.499	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9997	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_PHONE	GAZE	STATE	342.767	359.399	16.632	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10282	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	359.400	360.266	0.866	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10781	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	360.267	360.866	0.599	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10807	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	360.867	362.099	1.232	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10825	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	362.100	362.666	0.566	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10863	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	362.667	365.832	3.165	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10879	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	365.833	367.699	1.866	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10974	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	367.700	390.532	22.832	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11030	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	390.533	391.866	1.333	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11715	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_PHONE	GAZE	STATE	391.867	397.166	5.299	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11755	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	397.167	400.666	3.499	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11914	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_PHONE	GAZE	STATE	400.667	401.166	0.499	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12019	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	401.167	402.266	1.099	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12034	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_PHONE	GAZE	STATE	402.267	406.899	4.632	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12067	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	406.900	411.766	4.866	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12206	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	411.767	413.632	1.865	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12352	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	413.633	415.199	1.566	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12408	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	415.200	416.199	0.999	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12455	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	416.200	423.066	6.866	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12485	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_PHONE	GAZE	STATE	423.067	440.766	17.699	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12691	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	440.767	441.566	0.799	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13222	NA				
