Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_PHONE	GAZE	STATE	386.067	392.732	6.665	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11581	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_HMI	GAZE	STATE	392.733	394.632	1.899	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11781	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_PHONE	GAZE	STATE	394.633	436.532	41.899	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11838	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_HMI	GAZE	STATE	436.533	437.299	0.766	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13095	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_SCENE	GAZE	STATE	437.300	442.866	5.566	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13118	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_PHONE	GAZE	STATE	442.867	517.332	74.465	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13285	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_SCENE	GAZE	STATE	517.333	518.566	1.233	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15519	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_PHONE	GAZE	STATE	518.567	519.999	1.432	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15556	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_SCENE	GAZE	STATE	520.000	520.899	0.899	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15599	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_HMI	GAZE	STATE	520.900	523.166	2.266	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15626	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_SCENE	GAZE	STATE	523.167	524.466	1.299	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15694	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_HMI	GAZE	STATE	524.467	527.199	2.732	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15733	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_SCENE	GAZE	STATE	527.200	527.899	0.699	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15815	NA				
P045_R2_A	2026-08-19 10:59:31.155		Media file	player #1:实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	320.499	567.833|567.833	30.000|30.000	No focal subject	320.476	GAZE_PHONE	GAZE	STATE	527.900	551.332	23.432	实验数据_校准版/P045/P045_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15836	NA				
