Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	611.600	617.166	5.566	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18348	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	617.167	620.832	3.665	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18515	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	620.833	625.332	4.499	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18625	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	625.333	626.532	1.199	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18760	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	626.533	627.232	0.699	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18796	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	627.233	633.032	5.799	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18817	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	633.033	637.399	4.366	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18991	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	637.400	639.432	2.032	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	19122	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	639.433	641.532	2.099	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	19183	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	641.533	651.099	9.566	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	19246	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	651.100	651.666	0.566	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	19533	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	651.667	652.832	1.165	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	19550	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	652.833	666.166	13.333	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	19585	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	666.167	666.899	0.732	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	19985	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	666.900	670.399	3.499	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	20007	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	670.400	673.867	3.467	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	20112	20216				
